city,timestamp,temperature,season
London,2019-09-19,5.265328713663873,autumn
London,2019-09-20,4.002885241042004,autumn
London,2019-09-21,12.161648360160608,autumn
London,2019-09-22,15.368352407349988,autumn
London,2019-09-23,18.918907306765067,autumn
London,2019-09-24,15.80588015015321,autumn
London,2019-09-25,7.006146460822649,autumn
London,2019-09-26,10.90495742635663,autumn
London,2019-09-27,13.740805099591952,autumn
London,2019-09-28,9.843855480484612,autumn
London,2019-09-29,17.753794470076656,autumn
London,2019-09-30,8.68302727536466,autumn
London,2019-10-01,4.16829118869942,autumn
London,2019-10-02,8.20016712926564,autumn
London,2019-10-03,11.78193664990301,autumn
London,2019-10-04,10.030424282025056,autumn
London,2019-10-05,7.413975748252458,autumn
London,2019-10-06,11.37271403275395,autumn
London,2019-10-07,7.699287251716159,autumn
London,2019-10-08,10.997454690531049,autumn
London,2019-10-09,10.227503165436584,autumn
London,2019-10-10,4.960599495697636,autumn
London,2019-10-11,12.913130833722068,autumn
London,2019-10-12,18.999972189119106,autumn
London,2019-10-13,22.902761584025832,autumn
London,2019-10-14,14.222921575229122,autumn
London,2019-10-15,9.82134502905634,autumn
London,2019-10-16,2.8935014381744857,autumn
London,2019-10-17,11.5687515059929,autumn
London,2019-10-18,15.159462573321976,autumn
London,2019-10-19,20.98641085841733,autumn
London,2019-10-20,15.122738774814799,autumn
London,2019-10-21,14.004694100351145,autumn
London,2019-10-22,11.386619483975467,autumn
London,2019-10-23,17.307411590949307,autumn
London,2019-10-24,8.736932935787069,autumn
London,2019-10-25,19.68909520359444,autumn
London,2019-10-26,17.481642022606586,autumn
London,2019-10-27,12.095946741379194,autumn
London,2019-10-28,8.706538134184704,autumn
London,2019-10-29,15.307557661532506,autumn
London,2019-10-30,16.461677206643557,autumn
London,2019-10-31,6.966302712566445,autumn
London,2019-11-01,4.913373616786399,autumn
London,2019-11-02,22.59155006034041,autumn
London,2019-11-03,22.552061863966518,autumn
London,2019-11-04,12.86710349381133,autumn
London,2019-11-05,6.700901801658252,autumn
London,2019-11-06,-0.35165695185100176,autumn
London,2019-11-07,5.347489548847244,autumn
London,2019-11-08,7.449628043582297,autumn
London,2019-11-09,15.644096009411154,autumn
London,2019-11-10,20.371332773126984,autumn
London,2019-11-11,15.078224410073762,autumn
London,2019-11-12,11.066399825932395,autumn
London,2019-11-13,11.980507895992329,autumn
London,2019-11-14,7.124190276313236,autumn
London,2019-11-15,10.275009327954704,autumn
London,2019-11-16,9.227539387500306,autumn
London,2019-11-17,17.476037107051766,autumn
London,2019-11-18,16.300368809225937,autumn
London,2019-11-19,11.849613425287888,autumn
London,2019-11-20,8.793858445118243,autumn
London,2019-11-21,14.476838427084084,autumn
London,2019-11-22,3.493196220516591,autumn
London,2019-11-23,10.623009777566066,autumn
London,2019-11-24,11.860917079217627,autumn
London,2019-11-25,14.795178232753786,autumn
London,2019-11-26,17.033529216519856,autumn
London,2019-11-27,-2.665919026748206,autumn
London,2019-11-28,4.415722107206331,autumn
London,2019-11-29,17.75209030416098,autumn
London,2019-11-30,9.44868364891029,autumn
London,2019-12-01,8.960017242328927,winter
London,2019-12-02,6.338261593424013,winter
London,2019-12-03,0.05928831938889623,winter
London,2019-12-04,-0.05270772440335225,winter
London,2019-12-05,-1.4065719198294735,winter
London,2019-12-06,-0.012399237637280791,winter
London,2019-12-07,3.266852305385391,winter
London,2019-12-08,3.8175201925716666,winter
London,2019-12-09,4.10903810113137,winter
London,2019-12-10,10.517919313896298,winter
London,2019-12-11,-1.058723240423097,winter
London,2019-12-12,7.298994991328081,winter
London,2019-12-13,-3.322386956907833,winter
London,2019-12-14,7.501956675927109,winter
London,2019-12-15,8.892944619668548,winter
London,2019-12-16,2.0539723001083128,winter
London,2019-12-17,4.6990079894090675,winter
London,2019-12-18,6.658086476936262,winter
London,2019-12-19,9.492534173712691,winter
London,2019-12-20,-2.1535310138213406,winter
London,2019-12-21,5.695111237122457,winter
London,2019-12-22,8.11661748240227,winter
London,2019-12-23,0.17835206410082893,winter
London,2019-12-24,8.452377897938419,winter
London,2019-12-25,-7.921357087528111,winter
London,2019-12-26,2.79348310198664,winter
London,2019-12-27,7.110360374497986,winter
London,2019-12-28,13.276177983369063,winter
London,2019-12-29,4.725159694945925,winter
Paris,2010-01-01,6.977846574175469,winter
Paris,2010-01-02,4.403275536765908,winter
Paris,2010-01-03,6.091167677723874,winter
Paris,2010-01-04,4.089532104032187,winter
Paris,2010-01-05,6.712222251181526,winter
Paris,2010-01-06,8.08648044072102,winter
Paris,2010-01-07,11.878583397654875,winter
Paris,2010-01-08,-2.4405914432896108,winter
Paris,2010-01-09,7.0039925642346965,winter
Paris,2010-01-10,3.5805803894550414,winter
Paris,2010-01-11,9.10366372158716,winter
Paris,2010-01-12,-0.8170698935928931,winter
Paris,2010-01-13,4.144559310234454,winter
Paris,2010-01-14,1.3856706353386343,winter
Paris,2010-01-15,4.94453108541331,winter
Paris,2010-01-16,4.84967756971412,winter
Paris,2010-01-17,-0.4094423604920987,winter
Paris,2010-01-18,1.007601899412518,winter
Paris,2010-01-19,12.320145740131018,winter
Paris,2010-01-20,-4.447173332338867,winter
Paris,2010-01-21,5.095027299391326,winter
Paris,2010-01-22,8.015950538010582,winter
Paris,2010-01-23,6.846061425032519,winter
Paris,2010-01-24,3.05980460001353,winter
Paris,2010-01-25,3.8957446816582983,winter
Paris,2010-01-26,5.211851183448322,winter
Paris,2010-01-27,-1.7265355261928974,winter
Paris,2010-01-28,8.03762485926837,winter
Paris,2010-01-29,9.8752712506429,winter
Paris,2010-01-30,5.765892974595694,winter
Paris,2010-01-31,7.877182182529602,winter
Paris,2010-02-01,-0.9106005144193379,winter
Paris,2010-02-02,6.260567399291772,winter
Paris,2010-02-03,5.721994593781253,winter
Paris,2010-02-04,-1.8024608885123419,winter
Paris,2010-02-05,-0.32318908417649883,winter
Paris,2010-02-06,5.377496085160221,winter
Paris,2010-02-07,10.523749985391234,winter
Paris,2010-02-08,4.161915024784988,winter
Paris,2010-02-09,4.504197946668997,winter
Paris,2010-02-10,12.559016478310982,winter
Paris,2010-02-11,1.8802462614710143,winter
Paris,2010-02-12,-1.597880206160326,winter
Paris,2010-02-13,5.657379170298649,winter
Paris,2010-02-14,4.759814823862699,winter
Paris,2010-02-15,11.085513931579673,winter
Paris,2010-02-16,10.647067818707544,winter
Paris,2010-02-17,6.872743006605822,winter
Paris,2010-02-18,-2.3062106318887583,winter
Paris,2010-02-19,3.6155542926380932,winter
Paris,2010-02-20,13.980375212017902,winter
Paris,2010-02-21,2.9551754303258293,winter
Paris,2010-02-22,3.2171368566923055,winter
Paris,2010-02-23,0.08043509847922348,winter
Paris,2010-02-24,0.16997987616645105,winter
Paris,2010-02-25,3.4474418080191493,winter
Paris,2010-02-26,3.2639535494286145,winter
Paris,2010-02-27,5.756421207156958,winter
Paris,2010-02-28,2.505987218334111,winter
Paris,2010-03-01,14.77337472154327,spring
Paris,2010-03-02,6.189809998642606,spring
Paris,2010-03-03,14.612604497655939,spring
Paris,2010-03-04,8.614306188427925,spring
Paris,2010-03-05,18.39392723746329,spring
Paris,2010-03-06,10.596725064254594,spring
Paris,2010-03-07,7.668175803680872,spring
Paris,2010-03-08,9.645025482665012,spring
Paris,2010-03-09,9.986729649319125,spring
Paris,2010-03-10,20.24622047198107,spring
Paris,2010-03-11,2.622625222636078,spring
Paris,2010-03-12,15.44509942000912,spring
Paris,2010-03-13,11.512106206582125,spring
Paris,2010-03-14,21.829057172970746,spring
Paris,2010-03-15,6.635827464459287,spring
Paris,2010-03-16,12.400386552908905,spring
Paris,2010-03-17,6.275682339385084,spring
Paris,2010-03-18,13.596625855887279,spring
Paris,2010-03-19,5.082631304267536,spring
Paris,2010-03-20,12.562160125918687,spring
Paris,2010-03-21,21.094892861429965,spring
Paris,2010-03-22,16.70112124061789,spring
Paris,2010-03-23,12.437348006531957,spring
Paris,2010-03-24,8.297123207744944,spring
Paris,2010-03-25,12.66783612133288,spring
Paris,2010-03-26,3.9057324111542933,spring
Paris,2010-03-27,11.453308193434943,spring
Paris,2010-03-28,11.276933008396268,spring
Paris,2010-03-29,8.937505662824037,spring
Paris,2010-03-30,14.644772587248394,spring
Paris,2010-03-31,12.394504525607724,spring
Paris,2010-04-01,14.330746357799985,spring
Paris,2010-04-02,10.73995455243375,spring
Paris,2010-04-03,7.92618127663873,spring
Paris,2010-04-04,12.599948181472245,spring
Paris,2010-04-05,6.740179106316899,spring
Paris,2010-04-06,21.37629748076577,spring
Paris,2010-04-07,11.136452750500585,spring
Paris,2010-04-08,22.810585419661706,spring
Paris,2010-04-09,15.592084183399086,spring
Paris,2010-04-10,13.469633488000222,spring
Paris,2010-04-11,15.90114958536119,spring
Paris,2010-04-12,17.166114643263874,spring
Paris,2010-04-13,14.687947272051602,spring
Paris,2010-04-14,11.491100647954266,spring
Paris,2010-04-15,13.724874877555806,spring
Paris,2010-04-16,5.492399153956103,spring
Paris,2010-04-17,12.094093158143115,spring
Paris,2010-04-18,16.117198046873604,spring
Paris,2010-04-19,20.20875913702168,spring
Paris,2010-04-20,12.570893896175912,spring
Paris,2010-04-21,20.531871180080234,spring
Paris,2010-04-22,13.827173117041053,spring
Paris,2010-04-23,6.9457222905463105,spring
Paris,2010-04-24,16.356428869449694,spring
Paris,2010-04-25,6.51028032040846,spring
Paris,2010-04-26,22.456621863494917,spring
Paris,2010-04-27,11.835535627016412,spring
Paris,2010-04-28,20.242091958426514,spring
Paris,2010-04-29,5.703065240028227,spring
Paris,2010-04-30,5.905095816886326,spring
Paris,2010-05-01,10.764287725265685,spring
Paris,2010-05-02,10.685282893567539,spring
Paris,2010-05-03,9.184332722822656,spring
Paris,2010-05-04,12.590094629994267,spring
Paris,2010-05-05,3.0595487411099622,spring
Paris,2010-05-06,7.650739748535278,spring
Paris,2010-05-07,20.69469263821361,spring
Paris,2010-05-08,9.25643522045509,spring
Paris,2010-05-09,12.572027061005876,spring
Paris,2010-05-10,7.697401562258991,spring
Paris,2010-05-11,18.661945308715005,spring
Paris,2010-05-12,17.877322436351704,spring
Paris,2010-05-13,8.859072357434385,spring
Paris,2010-05-14,14.222117216281823,spring
Paris,2010-05-15,10.501290103199164,spring
Paris,2010-05-16,13.618300755541714,spring
Paris,2010-05-17,10.125606499904858,spring
Paris,2010-05-18,11.478665103259004,spring
Paris,2010-05-19,10.061363813960774,spring
Paris,2010-05-20,20.175072523061186,spring
Paris,2010-05-21,20.559956751180216,spring
Paris,2010-05-22,16.499805140669714,spring
Paris,2010-05-23,18.133688798849093,spring
Paris,2010-05-24,15.339650865278776,spring
Paris,2010-05-25,14.63003201092273,spring
Paris,2010-05-26,13.292441181446561,spring
Paris,2010-05-27,14.711358472612526,spring
Paris,2010-05-28,13.279399694643661,spring
Paris,2010-05-29,12.027360782941415,spring
Paris,2010-05-30,11.726605012290758,spring
Paris,2010-05-31,11.3910227265137,spring
Paris,2010-06-01,20.81939513282395,summer
Paris,2010-06-02,23.56391529361266,summer
Paris,2010-06-03,21.118764994600042,summer
Paris,2010-06-04,22.843386304515953,summer
Paris,2010-06-05,26.21050319534266,summer
Paris,2010-06-06,23.43689767826239,summer
Paris,2010-06-07,28.866935728136102,summer
Paris,2010-06-08,17.46072575068911,summer
Paris,2010-06-09,27.014171180859716,summer
Paris,2010-06-10,25.66621772392909,summer
Paris,2010-06-11,23.8868023332492,summer
Paris,2010-06-12,17.874843958747324,summer
Paris,2010-06-13,22.88840218364908,summer
Paris,2010-06-14,25.79235557150087,summer
Paris,2010-06-15,21.85899782622286,summer
Paris,2010-06-16,25.564081026968147,summer
Paris,2010-06-17,24.607521801084435,summer
Paris,2010-06-18,17.630265204864013,summer
Paris,2010-06-19,16.43645512961155,summer
Paris,2010-06-20,21.163601882956826,summer
Paris,2010-06-21,19.18793974551207,summer
Paris,2010-06-22,26.832015197242995,summer
Paris,2010-06-23,12.304062954653176,summer
Paris,2010-06-24,24.95062396414093,summer
Paris,2010-06-25,15.682632053286545,summer
Paris,2010-06-26,18.9817033401194,summer
Paris,2010-06-27,20.938038474147092,summer
Paris,2010-06-28,25.19712005276201,summer
Paris,2010-06-29,19.752863147393345,summer
Paris,2010-06-30,17.747804943837433,summer
Paris,2010-07-01,21.139285649985048,summer
Paris,2010-07-02,25.626093229054963,summer
Paris,2010-07-03,16.151284863571025,summer
Paris,2010-07-04,21.84251071728872,summer
Paris,2010-07-05,26.04660684685132,summer
Paris,2010-07-06,27.88221978619355,summer
Paris,2010-07-07,22.971804097341494,summer
Paris,2010-07-08,21.60610989160248,summer
Paris,2010-07-09,24.520963243239628,summer
Paris,2010-07-10,21.08232638728923,summer
Paris,2010-07-11,15.004202234841966,summer
Paris,2010-07-12,18.540799806283975,summer
Paris,2010-07-13,16.413330246144,summer
Paris,2010-07-14,23.32358560489041,summer
Paris,2010-07-15,13.338657062108258,summer
Paris,2010-07-16,15.623290182159831,summer
Paris,2010-07-17,23.96709947463588,summer
Paris,2010-07-18,19.414600090312007,summer
Paris,2010-07-19,19.754953598627857,summer
Paris,2010-07-20,11.754287165879319,summer
Paris,2010-07-21,29.74948925256682,summer
Paris,2010-07-22,12.883283357415065,summer
Paris,2010-07-23,26.874176857898117,summer
Paris,2010-07-24,23.788140302037213,summer
Paris,2010-07-25,28.43402287097477,summer
Paris,2010-07-26,28.236945675358292,summer
Paris,2010-07-27,14.066610345812014,summer
Paris,2010-07-28,19.250723677053283,summer
Paris,2010-07-29,20.815411728761365,summer
Paris,2010-07-30,17.51721496675707,summer
Paris,2010-07-31,23.032591540890383,summer
Paris,2010-08-01,22.089131020043173,summer
Paris,2010-08-02,21.23443447424863,summer
Paris,2010-08-03,23.12564325616945,summer
Paris,2010-08-04,35.72548296374481,summer
Paris,2010-08-05,18.247401355705993,summer
Paris,2010-08-06,19.63428703149169,summer
Paris,2010-08-07,21.25855572181741,summer
Paris,2010-08-08,19.810422206103606,summer
Paris,2010-08-09,14.162199917732792,summer
Paris,2010-08-10,28.06601982294831,summer
Paris,2010-08-11,10.800946216784286,summer
Paris,2010-08-12,17.087293526542048,summer
Paris,2010-08-13,16.737529418523945,summer
Paris,2010-08-14,19.453631891543615,summer
